iso_code,Continent,population,date,total_cases,new_cases,total_deaths
OWID_UMC,"Upper middle income",2525921300,2020-11-13,16024652,0,553923
OWID_UMC,"Upper middle income",2525921300,2020-11-14,16024652,0,553923
OWID_UMC,"Upper middle income",2525921300,2020-11-15,16850946,826294,570587
OWID_UMC,"Upper middle income",2525921300,2020-11-16,16850946,0,570587
OWID_UMC,"Upper middle income",2525921300,2020-11-17,16850946,0,570587
OWID_UMC,"Upper middle income",2525921300,2020-11-18,16850946,0,570587
OWID_UMC,"Upper middle income",2525921300,2020-11-19,16850946,0,570587
OWID_UMC,"Upper middle income",2525921300,2020-11-20,16850946,0,570587
OWID_UMC,"Upper middle income",2525921300,2020-11-21,16850946,0,570587
OWID_UMC,"Upper middle income",2525921300,2020-11-22,17741772,890826,589258
OWID_UMC,"Upper middle income",2525921300,2020-11-23,17741772,0,589258
OWID_UMC,"Upper middle income",2525921300,2020-11-24,17741772,0,589258
OWID_UMC,"Upper middle income",2525921300,2020-11-25,17741772,0,589258
OWID_UMC,"Upper middle income",2525921300,2020-11-26,17741772,0,589258
OWID_UMC,"Upper middle income",2525921300,2020-11-27,17741772,0,589258
OWID_UMC,"Upper middle income",2525921300,2020-11-28,17741772,0,589258
OWID_UMC,"Upper middle income",2525921300,2020-11-29,18752973,1011201,609149
OWID_UMC,"Upper middle income",2525921300,2020-11-30,18752973,0,609149
OWID_UMC,"Upper middle income",2525921300,2020-12-01,18752973,0,609149
OWID_UMC,"Upper middle income",2525921300,2020-12-02,18752973,0,609149
OWID_UMC,"Upper middle income",2525921300,2020-12-03,18752973,0,609149
OWID_UMC,"Upper middle income",2525921300,2020-12-04,18752973,0,609149
OWID_UMC,"Upper middle income",2525921300,2020-12-05,18752973,0,609149
OWID_UMC,"Upper middle income",2525921300,2020-12-06,19944709,1191736,630406
OWID_UMC,"Upper middle income",2525921300,2020-12-07,19944709,0,630406
OWID_UMC,"Upper middle income",2525921300,2020-12-08,19944709,0,630406
OWID_UMC,"Upper middle income",2525921300,2020-12-09,19944709,0,630406
OWID_UMC,"Upper middle income",2525921300,2020-12-10,19944709,0,630406
OWID_UMC,"Upper middle income",2525921300,2020-12-11,19944709,0,630406
OWID_UMC,"Upper middle income",2525921300,2020-12-12,19944709,0,630406
OWID_UMC,"Upper middle income",2525921300,2020-12-13,21141078,1196369,652862
OWID_UMC,"Upper middle income",2525921300,2020-12-14,21141078,0,652862
OWID_UMC,"Upper middle income",2525921300,2020-12-15,21141078,0,652862
OWID_UMC,"Upper middle income",2525921300,2020-12-16,21141078,0,652862
OWID_UMC,"Upper middle income",2525921300,2020-12-17,21141078,0,652862
OWID_UMC,"Upper middle income",2525921300,2020-12-18,21141078,0,652862
OWID_UMC,"Upper middle income",2525921300,2020-12-19,21141078,0,652862
OWID_UMC,"Upper middle income",2525921300,2020-12-20,22347137,1206059,677426
OWID_UMC,"Upper middle income",2525921300,2020-12-21,22347137,0,677426
OWID_UMC,"Upper middle income",2525921300,2020-12-22,22347137,0,677426
OWID_UMC,"Upper middle income",2525921300,2020-12-23,22347137,0,677426
OWID_UMC,"Upper middle income",2525921300,2020-12-24,22347137,0,677426
OWID_UMC,"Upper middle income",2525921300,2020-12-25,22347137,0,677426
OWID_UMC,"Upper middle income",2525921300,2020-12-26,22347137,0,677426
OWID_UMC,"Upper middle income",2525921300,2020-12-27,23440623,1093486,702500
OWID_UMC,"Upper middle income",2525921300,2020-12-28,23440623,0,702500
OWID_UMC,"Upper middle income",2525921300,2020-12-29,23440623,0,702500
OWID_UMC,"Upper middle income",2525921300,2020-12-30,23440623,0,702500
OWID_UMC,"Upper middle income",2525921300,2020-12-31,23440623,0,702500
OWID_UMC,"Upper middle income",2525921300,2021-01-01,23440623,0,702500
OWID_UMC,"Upper middle income",2525921300,2021-01-02,23440623,0,702500
OWID_UMC,"Upper middle income",2525921300,2021-01-03,24446785,1006162,728857
OWID_UMC,"Upper middle income",2525921300,2021-01-04,24446785,0,728857
OWID_UMC,"Upper middle income",2525921300,2021-01-05,24446785,0,728857
OWID_UMC,"Upper middle income",2525921300,2021-01-06,24446785,0,728857
OWID_UMC,"Upper middle income",2525921300,2021-01-07,24446785,0,728857
OWID_UMC,"Upper middle income",2525921300,2021-01-08,24446785,0,728857
OWID_UMC,"Upper middle income",2525921300,2021-01-09,24446785,0,728857
OWID_UMC,"Upper middle income",2525921300,2021-01-10,25591384,1144599,758309
OWID_UMC,"Upper middle income",2525921300,2021-01-11,25591384,0,758309
OWID_UMC,"Upper middle income",2525921300,2021-01-12,25591384,0,758309
OWID_UMC,"Upper middle income",2525921300,2021-01-13,25591384,0,758309
OWID_UMC,"Upper middle income",2525921300,2021-01-14,25591384,0,758309
OWID_UMC,"Upper middle income",2525921300,2021-01-15,25591384,0,758309
OWID_UMC,"Upper middle income",2525921300,2021-01-16,25591384,0,758309
OWID_UMC,"Upper middle income",2525921300,2021-01-17,26815166,1223782,790845
OWID_UMC,"Upper middle income",2525921300,2021-01-18,26815166,0,790845
OWID_UMC,"Upper middle income",2525921300,2021-01-19,26815166,0,790845
OWID_UMC,"Upper middle income",2525921300,2021-01-20,26815166,0,790845
OWID_UMC,"Upper middle income",2525921300,2021-01-21,26815166,0,790845
OWID_UMC,"Upper middle income",2525921300,2021-01-22,26815166,0,790845
OWID_UMC,"Upper middle income",2525921300,2021-01-23,26815166,0,790845
OWID_UMC,"Upper middle income",2525921300,2021-01-24,27936767,1121601,825653
OWID_UMC,"Upper middle income",2525921300,2021-01-25,27936767,0,825653
OWID_UMC,"Upper middle income",2525921300,2021-01-26,27936767,0,825653
OWID_UMC,"Upper middle income",2525921300,2021-01-27,27936767,0,825653
OWID_UMC,"Upper middle income",2525921300,2021-01-28,27936767,0,825653
OWID_UMC,"Upper middle income",2525921300,2021-01-29,27936767,0,825653
OWID_UMC,"Upper middle income",2525921300,2021-01-30,27936767,0,825653
OWID_UMC,"Upper middle income",2525921300,2021-01-31,28970798,1034031,860433
OWID_UMC,"Upper middle income",2525921300,2021-02-01,28970798,0,860433
OWID_UMC,"Upper middle income",2525921300,2021-02-02,28970798,0,860433
OWID_UMC,"Upper middle income",2525921300,2021-02-03,28970798,0,860433
OWID_UMC,"Upper middle income",2525921300,2021-02-04,28970798,0,860433
OWID_UMC,"Upper middle income",2525921300,2021-02-05,28970798,0,860433
OWID_UMC,"Upper middle income",2525921300,2021-02-06,28970798,0,860433
OWID_UMC,"Upper middle income",2525921300,2021-02-07,29884387,913589,892117
OWID_UMC,"Upper middle income",2525921300,2021-02-08,29884387,0,892117
OWID_UMC,"Upper middle income",2525921300,2021-02-09,29884387,0,892117
OWID_UMC,"Upper middle income",2525921300,2021-02-10,29884387,0,892117
OWID_UMC,"Upper middle income",2525921300,2021-02-11,29884387,0,892117
OWID_UMC,"Upper middle income",2525921300,2021-02-12,29884387,0,892117
OWID_UMC,"Upper middle income",2525921300,2021-02-13,29884387,0,892117
OWID_UMC,"Upper middle income",2525921300,2021-02-14,30734603,850216,921769
OWID_UMC,"Upper middle income",2525921300,2021-02-15,30734603,0,921769
OWID_UMC,"Upper middle income",2525921300,2021-02-16,30734603,0,921769
OWID_UMC,"Upper middle income",2525921300,2021-02-17,30734603,0,921769
OWID_UMC,"Upper middle income",2525921300,2021-02-18,30734603,0,921769
OWID_UMC,"Upper middle income",2525921300,2021-02-19,30734603,0,921769
OWID_UMC,"Upper middle income",2525921300,2021-02-20,30734603,0,921769
OWID_UMC,"Upper middle income",2525921300,2021-02-21,31543573,808970,948561
OWID_UMC,"Upper middle income",2525921300,2021-02-22,31543573,0,948561
OWID_UMC,"Upper middle income",2525921300,2021-02-23,31543573,0,948561
OWID_UMC,"Upper middle income",2525921300,2021-02-24,31543573,0,948561
OWID_UMC,"Upper middle income",2525921300,2021-02-25,31543573,0,948561
OWID_UMC,"Upper middle income",2525921300,2021-02-26,31543573,0,948561
OWID_UMC,"Upper middle income",2525921300,2021-02-27,31543573,0,948561
OWID_UMC,"Upper middle income",2525921300,2021-02-28,32437833,894260,974549
OWID_UMC,"Upper middle income",2525921300,2021-03-01,32437833,0,974549
OWID_UMC,"Upper middle income",2525921300,2021-03-02,32437833,0,974549
OWID_UMC,"Upper middle income",2525921300,2021-03-03,32437833,0,974549
OWID_UMC,"Upper middle income",2525921300,2021-03-04,32437833,0,974549
OWID_UMC,"Upper middle income",2525921300,2021-03-05,32437833,0,974549
OWID_UMC,"Upper middle income",2525921300,2021-03-06,32437833,0,974549
OWID_UMC,"Upper middle income",2525921300,2021-03-07,33386125,948292,1001845
OWID_UMC,"Upper middle income",2525921300,2021-03-08,33386125,0,1001845
OWID_UMC,"Upper middle income",2525921300,2021-03-09,33386125,0,1001845
OWID_UMC,"Upper middle income",2525921300,2021-03-10,33386125,0,1001845
OWID_UMC,"Upper middle income",2525921300,2021-03-11,33386125,0,1001845
OWID_UMC,"Upper middle income",2525921300,2021-03-12,33386125,0,1001845
OWID_UMC,"Upper middle income",2525921300,2021-03-13,33386125,0,1001845
OWID_UMC,"Upper middle income",2525921300,2021-03-14,34455971,1069846,1031113
OWID_UMC,"Upper middle income",2525921300,2021-03-15,34455971,0,1031113
OWID_UMC,"Upper middle income",2525921300,2021-03-16,34455971,0,1031113
OWID_UMC,"Upper middle income",2525921300,2021-03-17,34455971,0,1031113
OWID_UMC,"Upper middle income",2525921300,2021-03-18,34455971,0,1031113
OWID_UMC,"Upper middle income",2525921300,2021-03-19,34455971,0,1031113
OWID_UMC,"Upper middle income",2525921300,2021-03-20,34455971,0,1031113
OWID_UMC,"Upper middle income",2525921300,2021-03-21,35617284,1161313,1063974
OWID_UMC,"Upper middle income",2525921300,2021-03-22,35617284,0,1063974
OWID_UMC,"Upper middle income",2525921300,2021-03-23,35617284,0,1063974
OWID_UMC,"Upper middle income",2525921300,2021-03-24,35617284,0,1063974
OWID_UMC,"Upper middle income",2525921300,2021-03-25,35617284,0,1063974
OWID_UMC,"Upper middle income",2525921300,2021-03-26,35617284,0,1063974
OWID_UMC,"Upper middle income",2525921300,2021-03-27,35617284,0,1063974
OWID_UMC,"Upper middle income",2525921300,2021-03-28,36915661,1298377,1101047
OWID_UMC,"Upper middle income",2525921300,2021-03-29,36915661,0,1101047
OWID_UMC,"Upper middle income",2525921300,2021-03-30,36915661,0,1101047
OWID_UMC,"Upper middle income",2525921300,2021-03-31,36915661,0,1101047
OWID_UMC,"Upper middle income",2525921300,2021-04-01,36915661,0,1101047
OWID_UMC,"Upper middle income",2525921300,2021-04-02,36915661,0,1101047
OWID_UMC,"Upper middle income",2525921300,2021-04-03,36915661,0,1101047
OWID_UMC,"Upper middle income",2525921300,2021-04-04,38284199,1368538,1141624
OWID_UMC,"Upper middle income",2525921300,2021-04-05,38284199,0,1141624
OWID_UMC,"Upper middle income",2525921300,2021-04-06,38284199,0,1141624
OWID_UMC,"Upper middle income",2525921300,2021-04-07,38284199,0,1141624
OWID_UMC,"Upper middle income",2525921300,2021-04-08,38284199,0,1141624
OWID_UMC,"Upper middle income",2525921300,2021-04-09,38284199,0,1141624
OWID_UMC,"Upper middle income",2525921300,2021-04-10,38284199,0,1141624
OWID_UMC,"Upper middle income",2525921300,2021-04-11,39777976,1493777,1183547
OWID_UMC,"Upper middle income",2525921300,2021-04-12,39777976,0,1183547
OWID_UMC,"Upper middle income",2525921300,2021-04-13,39777976,0,1183547
OWID_UMC,"Upper middle income",2525921300,2021-04-14,39777976,0,1183547
OWID_UMC,"Upper middle income",2525921300,2021-04-15,39777976,0,1183547
OWID_UMC,"Upper middle income",2525921300,2021-04-16,39777976,0,1183547
OWID_UMC,"Upper middle income",2525921300,2021-04-17,39777976,0,1183547
OWID_UMC,"Upper middle income",2525921300,2021-04-18,41368266,1590290,1226759
OWID_UMC,"Upper middle income",2525921300,2021-04-19,41368266,0,1226759
OWID_UMC,"Upper middle income",2525921300,2021-04-20,41368266,0,1226759
OWID_UMC,"Upper middle income",2525921300,2021-04-21,41368266,0,1226759
OWID_UMC,"Upper middle income",2525921300,2021-04-22,41368266,0,1226759
OWID_UMC,"Upper middle income",2525921300,2021-04-23,41368266,0,1226759
OWID_UMC,"Upper middle income",2525921300,2021-04-24,41368266,0,1226759
OWID_UMC,"Upper middle income",2525921300,2021-04-25,42870326,1502060,1268692
OWID_UMC,"Upper middle income",2525921300,2021-04-26,42870326,0,1268692
OWID_UMC,"Upper middle income",2525921300,2021-04-27,42870326,0,1268692
OWID_UMC,"Upper middle income",2525921300,2021-04-28,42870326,0,1268692
OWID_UMC,"Upper middle income",2525921300,2021-04-29,42870326,0,1268692
OWID_UMC,"Upper middle income",2525921300,2021-04-30,42870326,0,1268692
OWID_UMC,"Upper middle income",2525921300,2021-05-01,42870326,0,1268692
OWID_UMC,"Upper middle income",2525921300,2021-05-02,44205267,1334941,1309650
OWID_UMC,"Upper middle income",2525921300,2021-05-03,44205267,0,1309650
OWID_UMC,"Upper middle income",2525921300,2021-05-04,44205267,0,1309650
OWID_UMC,"Upper middle income",2525921300,2021-05-05,44205267,0,1309650
OWID_UMC,"Upper middle income",2525921300,2021-05-06,44205267,0,1309650
OWID_UMC,"Upper middle income",2525921300,2021-05-07,44205267,0,1309650
OWID_UMC,"Upper middle income",2525921300,2021-05-08,44205267,0,1309650
OWID_UMC,"Upper middle income",2525921300,2021-05-09,45404546,1199279,1346614
OWID_UMC,"Upper middle income",2525921300,2021-05-10,45404546,0,1346614
OWID_UMC,"Upper middle income",2525921300,2021-05-11,45404546,0,1346614
OWID_UMC,"Upper middle income",2525921300,2021-05-12,45404546,0,1346614
OWID_UMC,"Upper middle income",2525921300,2021-05-13,45404546,0,1346614
OWID_UMC,"Upper middle income",2525921300,2021-05-14,45404546,0,1346614
OWID_UMC,"Upper middle income",2525921300,2021-05-15,45404546,0,1346614
OWID_UMC,"Upper middle income",2525921300,2021-05-16,46563961,1159415,1381209
OWID_UMC,"Upper middle income",2525921300,2021-05-17,46563961,0,1381209
OWID_UMC,"Upper middle income",2525921300,2021-05-18,46563961,0,1381209
OWID_UMC,"Upper middle income",2525921300,2021-05-19,46563961,0,1381209
OWID_UMC,"Upper middle income",2525921300,2021-05-20,46563961,0,1381209
OWID_UMC,"Upper middle income",2525921300,2021-05-21,46563961,0,1381209
OWID_UMC,"Upper middle income",2525921300,2021-05-22,46563961,0,1381209
OWID_UMC,"Upper middle income",2525921300,2021-05-23,47808330,1244369,1416041
OWID_UMC,"Upper middle income",2525921300,2021-05-24,47808330,0,1416041
OWID_UMC,"Upper middle income",2525921300,2021-05-25,47808330,0,1416041
OWID_UMC,"Upper middle income",2525921300,2021-05-26,47808330,0,1416041
OWID_UMC,"Upper middle income",2525921300,2021-05-27,47808330,0,1416041
OWID_UMC,"Upper middle income",2525921300,2021-05-28,47808330,0,1416041
OWID_UMC,"Upper middle income",2525921300,2021-05-29,47808330,0,1416041
OWID_UMC,"Upper middle income",2525921300,2021-05-30,49024380,1216050,1448600
OWID_UMC,"Upper middle income",2525921300,2021-05-31,49024380,0,1448600
OWID_UMC,"Upper middle income",2525921300,2021-06-01,49024380,0,1448600
OWID_UMC,"Upper middle income",2525921300,2021-06-02,49024380,0,1448600
OWID_UMC,"Upper middle income",2525921300,2021-06-03,49024380,0,1448600
OWID_UMC,"Upper middle income",2525921300,2021-06-04,49024380,0,1448600
OWID_UMC,"Upper middle income",2525921300,2021-06-05,49024380,0,1448600
OWID_UMC,"Upper middle income",2525921300,2021-06-06,50260389,1236009,1479534
OWID_UMC,"Upper middle income",2525921300,2021-06-07,50260389,0,1479534
OWID_UMC,"Upper middle income",2525921300,2021-06-08,50260389,0,1479534
OWID_UMC,"Upper middle income",2525921300,2021-06-09,50260389,0,1479534
OWID_UMC,"Upper middle income",2525921300,2021-06-10,50260389,0,1479534
OWID_UMC,"Upper middle income",2525921300,2021-06-11,50260389,0,1479534
OWID_UMC,"Upper middle income",2525921300,2021-06-12,50260389,0,1479534
OWID_UMC,"Upper middle income",2525921300,2021-06-13,51476235,1215846,1510754
OWID_UMC,"Upper middle income",2525921300,2021-06-14,51476235,0,1510754
OWID_UMC,"Upper middle income",2525921300,2021-06-15,51476235,0,1510754
OWID_UMC,"Upper middle income",2525921300,2021-06-16,51476235,0,1510754
OWID_UMC,"Upper middle income",2525921300,2021-06-17,51476235,0,1510754
OWID_UMC,"Upper middle income",2525921300,2021-06-18,51476235,0,1510754
OWID_UMC,"Upper middle income",2525921300,2021-06-19,51476235,0,1510754
OWID_UMC,"Upper middle income",2525921300,2021-06-20,52790596,1314361,1542538
OWID_UMC,"Upper middle income",2525921300,2021-06-21,52790596,0,1542538
OWID_UMC,"Upper middle income",2525921300,2021-06-22,52790596,0,1542538
OWID_UMC,"Upper middle income",2525921300,2021-06-23,52790596,0,1542538
OWID_UMC,"Upper middle income",2525921300,2021-06-24,52790596,0,1542538
OWID_UMC,"Upper middle income",2525921300,2021-06-25,52790596,0,1542538
OWID_UMC,"Upper middle income",2525921300,2021-06-26,52790596,0,1542538
OWID_UMC,"Upper middle income",2525921300,2021-06-27,54194917,1404321,1573840
OWID_UMC,"Upper middle income",2525921300,2021-06-28,54194917,0,1573840
OWID_UMC,"Upper middle income",2525921300,2021-06-29,54194917,0,1573840
OWID_UMC,"Upper middle income",2525921300,2021-06-30,54194917,0,1573840
OWID_UMC,"Upper middle income",2525921300,2021-07-01,54194917,0,1573840
OWID_UMC,"Upper middle income",2525921300,2021-07-02,54194917,0,1573840
OWID_UMC,"Upper middle income",2525921300,2021-07-03,54194917,0,1573840
OWID_UMC,"Upper middle income",2525921300,2021-07-04,55532669,1337752,1604195
OWID_UMC,"Upper middle income",2525921300,2021-07-05,55532669,0,1604195
OWID_UMC,"Upper middle income",2525921300,2021-07-06,55532669,0,1604195
OWID_UMC,"Upper middle income",2525921300,2021-07-07,55532669,0,1604195
OWID_UMC,"Upper middle income",2525921300,2021-07-08,55532669,0,1604195
OWID_UMC,"Upper middle income",2525921300,2021-07-09,55532669,0,1604195
OWID_UMC,"Upper middle income",2525921300,2021-07-10,55532669,0,1604195
OWID_UMC,"Upper middle income",2525921300,2021-07-11,56884659,1351990,1633959
OWID_UMC,"Upper middle income",2525921300,2021-07-12,56884659,0,1633959
OWID_UMC,"Upper middle income",2525921300,2021-07-13,56884659,0,1633959
OWID_UMC,"Upper middle income",2525921300,2021-07-14,56884659,0,1633959
OWID_UMC,"Upper middle income",2525921300,2021-07-15,56884659,0,1633959
OWID_UMC,"Upper middle income",2525921300,2021-07-16,56884659,0,1633959
OWID_UMC,"Upper middle income",2525921300,2021-07-17,56884659,0,1633959
OWID_UMC,"Upper middle income",2525921300,2021-07-18,58236452,1351793,1663202
OWID_UMC,"Upper middle income",2525921300,2021-07-19,58236452,0,1663202
OWID_UMC,"Upper middle income",2525921300,2021-07-20,58236452,0,1663202
OWID_UMC,"Upper middle income",2525921300,2021-07-21,58236452,0,1663202
OWID_UMC,"Upper middle income",2525921300,2021-07-22,58236452,0,1663202
OWID_UMC,"Upper middle income",2525921300,2021-07-23,58236452,0,1663202
OWID_UMC,"Upper middle income",2525921300,2021-07-24,58236452,0,1663202
OWID_UMC,"Upper middle income",2525921300,2021-07-25,59642812,1406360,1700608
OWID_UMC,"Upper middle income",2525921300,2021-07-26,59642812,0,1700608
OWID_UMC,"Upper middle income",2525921300,2021-07-27,59642812,0,1700608
OWID_UMC,"Upper middle income",2525921300,2021-07-28,59642812,0,1700608
